Date,Open,High,Low,Close,Adj Close,Volume
2013-03-07,1.250000,1.300000,1.250000,1.250000,1.250000,7300
2013-03-08,1.450000,1.450000,1.250000,1.280000,1.280000,10200
2013-03-11,1.280000,1.280000,1.210000,1.230000,1.230000,5000
2013-03-12,1.300000,1.340000,1.210000,1.340000,1.340000,8700
2013-03-13,1.340000,1.380000,1.340000,1.350000,1.350000,5900
2013-03-14,1.350000,1.350000,1.350000,1.350000,1.350000,0
2013-03-15,1.330000,1.330000,1.330000,1.330000,1.330000,500
2013-03-18,1.330000,1.330000,1.300000,1.300000,1.300000,8300
2013-03-19,1.350000,1.370000,1.300000,1.310000,1.310000,4300
2013-03-20,1.350000,1.360000,1.220000,1.350000,1.350000,9800
2013-03-21,1.300000,1.350000,1.290000,1.290000,1.290000,2900
2013-03-22,1.290000,1.340000,1.290000,1.330000,1.330000,3000
2013-03-25,1.320000,1.320000,1.320000,1.320000,1.320000,10600
2013-03-26,1.260000,1.260000,1.260000,1.260000,1.260000,500
2013-03-27,1.260000,1.260000,1.260000,1.260000,1.260000,200
2013-03-28,1.290000,1.300000,1.250000,1.300000,1.300000,8500
2013-04-01,1.250000,1.280000,1.200000,1.260000,1.260000,25400
2013-04-02,1.210000,1.210000,1.200000,1.200000,1.200000,5700
2013-04-03,1.210000,1.210000,1.180000,1.180000,1.180000,8100
2013-04-04,1.240000,1.240000,1.200000,1.200000,1.200000,1300
2013-04-05,1.190000,1.250000,1.190000,1.250000,1.250000,3400
2013-04-08,1.150000,1.300000,1.150000,1.300000,1.300000,400
2013-04-09,1.300000,1.300000,1.300000,1.300000,1.300000,100
2013-04-10,1.300000,1.300000,1.200000,1.250000,1.250000,8300
2013-04-11,1.200000,1.210000,1.200000,1.200000,1.200000,9400
2013-04-12,1.250000,1.290000,1.250000,1.290000,1.290000,21500
2013-04-15,1.290000,1.290000,1.180000,1.200000,1.200000,15300
2013-04-16,1.200000,1.200000,1.050000,1.150000,1.150000,15400
2013-04-17,1.140000,1.240000,1.130000,1.240000,1.240000,20600
2013-04-18,1.240000,1.250000,1.150000,1.150000,1.150000,13400
2013-04-19,1.150000,1.200000,1.150000,1.150000,1.150000,18400
2013-04-22,1.200000,1.200000,1.190000,1.190000,1.190000,4100
2013-04-23,1.200000,1.330000,1.160000,1.300000,1.300000,25600
2013-04-24,1.350000,1.350000,1.180000,1.300000,1.300000,64900
2013-04-25,1.310000,1.370000,1.310000,1.370000,1.370000,15900
2013-04-26,1.350000,1.390000,1.300000,1.370000,1.370000,3600
2013-04-29,1.320000,1.320000,1.300000,1.300000,1.300000,1300
2013-04-30,1.320000,1.370000,1.320000,1.350000,1.350000,13200
2013-05-01,1.350000,1.370000,1.330000,1.330000,1.330000,10100
2013-05-02,1.330000,1.350000,1.250000,1.310000,1.310000,10500
2013-05-03,1.300000,1.300000,1.220000,1.230000,1.230000,19700
2013-05-06,1.300000,1.300000,1.230000,1.250000,1.250000,3700
2013-05-07,1.300000,1.300000,1.200000,1.200000,1.200000,2600
2013-05-08,1.250000,1.250000,1.250000,1.250000,1.250000,1500
2013-05-09,1.200000,1.250000,1.130000,1.130000,1.130000,64400
2013-05-10,1.140000,1.240000,1.140000,1.200000,1.200000,7500
2013-05-13,1.210000,1.210000,1.150000,1.170000,1.170000,15700
2013-05-14,1.200000,1.390000,1.200000,1.300000,1.300000,117100
2013-05-15,1.310000,1.350000,1.310000,1.340000,1.340000,4800
2013-05-16,1.350000,1.350000,1.300000,1.300000,1.300000,5400
2013-05-17,1.300000,1.300000,1.260000,1.260000,1.260000,3300
2013-05-20,1.280000,1.280000,1.150000,1.160000,1.160000,80500
2013-05-21,1.160000,1.260000,1.160000,1.260000,1.260000,3700
2013-05-22,1.260000,1.260000,1.160000,1.260000,1.260000,5100
2013-05-23,1.200000,1.200000,1.200000,1.200000,1.200000,5500
2013-05-24,1.250000,1.260000,1.200000,1.260000,1.260000,6600
2013-05-28,1.270000,1.300000,1.250000,1.250000,1.250000,8200
2013-05-29,1.250000,1.260000,1.230000,1.230000,1.230000,4000
2013-05-30,1.230000,1.300000,1.230000,1.300000,1.300000,7100
2013-05-31,1.330000,1.390000,1.330000,1.340000,1.340000,12600
2013-06-03,1.390000,1.390000,1.250000,1.370000,1.370000,29600
2013-06-04,1.360000,1.370000,1.300000,1.300000,1.300000,13900
2013-06-05,1.340000,1.350000,1.280000,1.280000,1.280000,6800
2013-06-06,1.290000,1.300000,1.280000,1.280000,1.280000,13700
2013-06-07,1.290000,1.290000,1.260000,1.260000,1.260000,9100
2013-06-10,1.340000,1.340000,1.260000,1.270000,1.270000,12600
2013-06-11,1.270000,1.270000,1.210000,1.220000,1.220000,34300
2013-06-12,1.250000,1.250000,1.220000,1.220000,1.220000,4100
2013-06-13,1.240000,1.270000,1.240000,1.270000,1.270000,7100
2013-06-14,1.280000,1.330000,1.220000,1.300000,1.300000,34600
2013-06-17,1.300000,1.340000,1.300000,1.300000,1.300000,21900
2013-06-18,1.320000,1.360000,1.320000,1.360000,1.360000,8600
2013-06-19,1.350000,1.350000,1.300000,1.350000,1.350000,12600
2013-06-20,1.350000,1.350000,1.220000,1.220000,1.220000,33700
2013-06-21,1.220000,1.340000,1.210000,1.240000,1.240000,7300
2013-06-24,1.220000,1.220000,1.170000,1.200000,1.200000,10300
2013-06-25,1.200000,1.300000,1.200000,1.300000,1.300000,2700
2013-06-26,1.300000,1.300000,1.280000,1.300000,1.300000,9700
2013-06-27,1.300000,1.340000,1.160000,1.340000,1.340000,2500
2013-06-28,1.340000,1.340000,1.300000,1.300000,1.300000,2200
2013-07-01,1.340000,1.340000,1.210000,1.210000,1.210000,4800
2013-07-02,1.220000,1.390000,1.210000,1.300000,1.300000,36700
2013-07-03,1.360000,1.450000,1.360000,1.450000,1.450000,54400
2013-07-05,1.430000,1.460000,1.300000,1.400000,1.400000,121500
2013-07-08,1.420000,1.500000,1.410000,1.460000,1.460000,26100
2013-07-09,1.480000,1.500000,1.360000,1.470000,1.470000,38600
2013-07-10,1.420000,1.500000,1.400000,1.400000,1.400000,13500
2013-07-11,1.400000,1.500000,1.400000,1.500000,1.500000,32300
2013-07-12,1.450000,1.450000,1.410000,1.430000,1.430000,3400
2013-07-15,1.490000,1.490000,1.460000,1.460000,1.460000,9400
2013-07-16,1.490000,1.500000,1.410000,1.410000,1.410000,7200
2013-07-17,1.480000,1.500000,1.480000,1.490000,1.490000,9400
2013-07-18,1.500000,1.520000,1.490000,1.490000,1.490000,26100
2013-07-19,1.510000,1.540000,1.490000,1.490000,1.490000,25200
2013-07-22,1.500000,1.560000,1.490000,1.560000,1.560000,31200
2013-07-23,1.560000,1.630000,1.530000,1.540000,1.540000,57400
2013-07-24,1.600000,1.600000,1.410000,1.430000,1.430000,52200
2013-07-25,1.470000,1.490000,1.470000,1.490000,1.490000,5700
2013-07-26,1.490000,1.490000,1.410000,1.430000,1.430000,17900
2013-07-29,1.470000,1.550000,1.450000,1.550000,1.550000,28500
2013-07-30,1.550000,1.570000,1.510000,1.570000,1.570000,16900
2013-07-31,1.600000,2.000000,1.570000,1.850000,1.850000,131700
2013-08-01,1.940000,1.950000,1.850000,1.900000,1.900000,56800
2013-08-02,1.870000,1.940000,1.850000,1.880000,1.880000,34300
2013-08-05,1.860000,1.880000,1.610000,1.840000,1.840000,29300
2013-08-06,1.800000,1.870000,1.650000,1.750000,1.750000,52100
2013-08-07,1.750000,1.790000,1.630000,1.630000,1.630000,35000
2013-08-08,1.700000,1.740000,1.650000,1.700000,1.700000,34900
2013-08-09,1.720000,1.730000,1.680000,1.690000,1.690000,5900
2013-08-12,1.700000,1.700000,1.490000,1.500000,1.500000,84300
2013-08-13,1.480000,1.500000,1.310000,1.430000,1.430000,38400
2013-08-14,1.500000,1.500000,1.290000,1.290000,1.290000,105400
2013-08-15,1.310000,1.350000,1.220000,1.270000,1.270000,149900
2013-08-16,1.270000,1.350000,1.250000,1.350000,1.350000,29100
2013-08-19,1.370000,1.440000,1.350000,1.440000,1.440000,31500
2013-08-20,1.440000,1.520000,1.440000,1.440000,1.440000,66800
2013-08-21,1.250000,1.390000,1.180000,1.190000,1.190000,213200
2013-08-22,1.080000,1.240000,1.070000,1.240000,1.240000,30300
2013-08-23,1.250000,1.250000,1.200000,1.200000,1.200000,36500
2013-08-26,1.220000,1.280000,1.200000,1.280000,1.280000,47800
2013-08-27,1.280000,1.280000,1.200000,1.210000,1.210000,10300
2013-08-28,1.210000,1.250000,1.200000,1.250000,1.250000,10400
2013-08-29,1.300000,1.310000,1.210000,1.260000,1.260000,40100
2013-08-30,1.260000,1.300000,1.260000,1.300000,1.300000,23500
2013-09-03,1.290000,1.300000,1.270000,1.280000,1.280000,19200
2013-09-04,1.270000,1.280000,1.230000,1.280000,1.280000,24000
2013-09-05,1.260000,1.270000,1.260000,1.270000,1.270000,1200
2013-09-06,1.270000,1.300000,1.260000,1.300000,1.300000,76300
2013-09-09,1.280000,1.330000,1.250000,1.300000,1.300000,32400
2013-09-10,1.310000,1.320000,1.300000,1.310000,1.310000,9400
2013-09-11,1.320000,1.350000,1.310000,1.350000,1.350000,22600
2013-09-12,1.350000,1.370000,1.290000,1.300000,1.300000,29000
2013-09-13,1.300000,1.350000,1.220000,1.220000,1.220000,32200
2013-09-16,1.310000,1.350000,1.220000,1.220000,1.220000,54700
2013-09-17,1.240000,1.240000,1.150000,1.210000,1.210000,78100
2013-09-18,1.200000,1.280000,1.200000,1.230000,1.230000,23100
2013-09-19,1.230000,1.230000,1.160000,1.210000,1.210000,47800
2013-09-20,1.240000,1.240000,1.200000,1.200000,1.200000,2700
2013-09-23,1.240000,1.240000,1.190000,1.200000,1.200000,10800
2013-09-24,1.170000,1.220000,1.120000,1.170000,1.170000,38800
2013-09-25,1.200000,1.200000,1.120000,1.150000,1.150000,52500
2013-09-26,1.180000,1.200000,1.130000,1.180000,1.180000,11600
2013-09-27,1.200000,1.200000,1.130000,1.130000,1.130000,10900
2013-09-30,1.130000,1.160000,1.100000,1.130000,1.130000,27600
2013-10-01,1.110000,1.120000,1.080000,1.100000,1.100000,20600
2013-10-02,1.070000,1.070000,0.990000,1.010000,1.010000,84100
2013-10-03,1.000000,1.010000,0.840000,0.950000,0.950000,196100
2013-10-04,0.980000,1.050000,0.980000,1.050000,1.050000,42700
2013-10-07,1.040000,1.070000,0.900000,0.980000,0.980000,62200
2013-10-08,1.000000,1.000000,0.870000,0.950000,0.950000,39200
2013-10-09,1.000000,1.000000,0.710000,0.810000,0.810000,171900
2013-10-10,0.820000,0.900000,0.780000,0.890000,0.890000,44600
2013-10-11,0.900000,1.230000,0.900000,1.150000,1.150000,191000
2013-10-14,1.240000,1.330000,1.010000,1.140000,1.140000,154500
2013-10-15,1.050000,1.230000,1.050000,1.190000,1.190000,36000
2013-10-16,1.190000,1.250000,1.150000,1.210000,1.210000,40900
2013-10-17,1.220000,1.280000,1.210000,1.250000,1.250000,77900
2013-10-18,1.250000,1.290000,1.230000,1.260000,1.260000,49700
2013-10-21,1.260000,1.350000,1.260000,1.340000,1.340000,66400
2013-10-22,1.350000,1.400000,1.200000,1.260000,1.260000,169500
2013-10-23,1.270000,1.310000,1.270000,1.270000,1.270000,12300
2013-10-24,1.300000,1.350000,1.270000,1.280000,1.280000,38300
2013-10-25,1.300000,1.310000,1.210000,1.260000,1.260000,35800
2013-10-28,1.250000,1.310000,1.250000,1.310000,1.310000,16700
2013-10-29,1.290000,1.290000,1.270000,1.270000,1.270000,6500
2013-10-30,1.270000,1.310000,1.270000,1.270000,1.270000,14600
2013-10-31,1.310000,1.310000,1.250000,1.300000,1.300000,26600
2013-11-01,1.300000,1.300000,1.220000,1.240000,1.240000,23000
2013-11-04,1.230000,1.230000,1.150000,1.180000,1.180000,25500
2013-11-05,1.170000,1.210000,1.170000,1.200000,1.200000,26100
2013-11-06,1.200000,1.220000,1.200000,1.220000,1.220000,3000
2013-11-07,1.100000,1.240000,1.100000,1.220000,1.220000,8100
2013-11-08,1.220000,1.220000,1.210000,1.220000,1.220000,1400
2013-11-11,1.240000,1.430000,1.240000,1.390000,1.390000,260800
2013-11-12,1.370000,1.420000,1.310000,1.420000,1.420000,273900
2013-11-13,1.440000,1.600000,1.430000,1.550000,1.550000,374200
2013-11-14,1.590000,1.600000,1.550000,1.550000,1.550000,129000
2013-11-15,1.550000,1.810000,1.550000,1.810000,1.810000,238100
2013-11-18,1.810000,1.940000,1.560000,1.620000,1.620000,345600
2013-11-19,1.560000,1.630000,1.360000,1.620000,1.620000,196700
2013-11-20,1.610000,1.650000,1.500000,1.530000,1.530000,44200
2013-11-21,1.560000,1.620000,1.500000,1.580000,1.580000,57400
2013-11-22,1.580000,1.600000,1.520000,1.540000,1.540000,49100
2013-11-25,1.600000,1.670000,1.600000,1.670000,1.670000,50300
2013-11-26,1.600000,1.820000,1.600000,1.710000,1.710000,145700
2013-11-27,1.750000,1.800000,1.700000,1.700000,1.700000,89100
2013-11-29,1.700000,1.820000,1.690000,1.700000,1.700000,54300
2013-12-02,1.710000,1.850000,1.710000,1.780000,1.780000,95400
2013-12-03,1.800000,1.900000,1.790000,1.790000,1.790000,75100
2013-12-04,1.800000,1.900000,1.780000,1.850000,1.850000,68800
2013-12-05,1.880000,1.880000,1.750000,1.760000,1.760000,70400
2013-12-06,1.790000,1.880000,1.650000,1.710000,1.710000,103300
2013-12-09,1.750000,1.810000,1.660000,1.710000,1.710000,57700
2013-12-10,1.710000,1.740000,1.630000,1.630000,1.630000,69800
2013-12-11,1.700000,1.720000,1.670000,1.690000,1.690000,94400
2013-12-12,1.700000,1.700000,1.620000,1.650000,1.650000,40500
2013-12-13,1.650000,1.650000,1.530000,1.550000,1.550000,115800
2013-12-16,1.510000,1.510000,1.410000,1.440000,1.440000,116500
2013-12-17,1.440000,1.440000,1.310000,1.340000,1.340000,80900
2013-12-18,1.340000,1.450000,1.340000,1.430000,1.430000,28300
2013-12-19,1.430000,1.450000,1.320000,1.370000,1.370000,39700
2013-12-20,1.370000,1.390000,1.290000,1.320000,1.320000,74900
2013-12-23,1.300000,1.310000,1.250000,1.250000,1.250000,99900
2013-12-24,1.220000,1.340000,1.220000,1.260000,1.260000,48600
2013-12-26,1.310000,1.320000,1.250000,1.250000,1.250000,86800
2013-12-27,1.280000,1.280000,1.240000,1.240000,1.240000,72400
2013-12-30,1.230000,1.270000,1.210000,1.270000,1.270000,81400
2013-12-31,1.250000,1.260000,1.230000,1.250000,1.250000,72000
2014-01-02,1.210000,1.260000,1.200000,1.250000,1.250000,62400
2014-01-03,1.230000,1.260000,1.220000,1.260000,1.260000,33200
2014-01-06,1.260000,1.260000,1.220000,1.230000,1.230000,23700
2014-01-07,1.230000,1.260000,1.230000,1.250000,1.250000,36800
2014-01-08,1.250000,1.300000,1.230000,1.260000,1.260000,23900
2014-01-09,1.250000,1.360000,1.250000,1.360000,1.360000,44900
2014-01-10,1.350000,1.490000,1.350000,1.430000,1.430000,44800
2014-01-13,1.440000,1.450000,1.310000,1.360000,1.360000,88400
2014-01-14,1.360000,1.360000,1.270000,1.300000,1.300000,99200
2014-01-15,1.290000,1.310000,1.190000,1.200000,1.200000,268600
2014-01-16,1.230000,1.400000,1.210000,1.400000,1.400000,480900
2014-01-17,1.400000,1.400000,1.300000,1.360000,1.360000,92400
2014-01-21,1.380000,1.390000,1.290000,1.290000,1.290000,77100
2014-01-22,1.300000,1.400000,1.260000,1.330000,1.330000,112200
2014-01-23,1.310000,1.350000,1.230000,1.270000,1.270000,113600
2014-01-24,1.300000,1.330000,1.260000,1.290000,1.290000,77900
2014-01-27,1.280000,1.380000,1.220000,1.310000,1.310000,53400
2014-01-28,1.330000,1.330000,1.260000,1.260000,1.260000,30900
2014-01-29,1.270000,1.270000,1.180000,1.200000,1.200000,61100
2014-01-30,1.270000,1.270000,1.180000,1.200000,1.200000,77900
2014-01-31,1.300000,1.300000,1.220000,1.220000,1.220000,42000
2014-02-03,1.220000,1.220000,1.150000,1.150000,1.150000,106600
2014-02-04,1.150000,1.200000,1.150000,1.170000,1.170000,34000
2014-02-05,1.170000,1.260000,1.170000,1.210000,1.210000,27500
2014-02-06,1.220000,1.280000,1.220000,1.280000,1.280000,35400
2014-02-07,1.270000,1.480000,1.170000,1.360000,1.360000,402000
2014-02-10,1.370000,1.380000,1.260000,1.320000,1.320000,221300
2014-02-11,1.360000,1.360000,1.210000,1.230000,1.230000,32100
2014-02-12,1.250000,1.260000,1.230000,1.230000,1.230000,21700
2014-02-13,1.230000,1.250000,1.220000,1.250000,1.250000,23400
2014-02-14,1.260000,1.280000,1.230000,1.230000,1.230000,37300
2014-02-18,1.230000,1.270000,1.180000,1.230000,1.230000,59200
2014-02-19,1.220000,1.220000,1.150000,1.190000,1.190000,59700
2014-02-20,1.190000,1.220000,1.150000,1.180000,1.180000,34600
2014-02-21,1.180000,1.210000,1.170000,1.190000,1.190000,19500
2014-02-24,1.200000,1.250000,1.180000,1.180000,1.180000,65800
2014-02-25,1.200000,1.220000,1.190000,1.210000,1.210000,56400
2014-02-26,1.210000,1.250000,1.150000,1.180000,1.180000,94900
2014-02-27,1.200000,1.240000,1.180000,1.210000,1.210000,26200
2014-02-28,1.230000,1.240000,1.190000,1.190000,1.190000,54400
2014-03-03,1.190000,1.240000,1.180000,1.180000,1.180000,33400
2014-03-04,1.250000,1.250000,1.140000,1.180000,1.180000,259200
2014-03-05,1.140000,1.240000,1.140000,1.140000,1.140000,44700
2014-03-06,1.100000,1.200000,1.100000,1.150000,1.150000,45000
2014-03-07,1.160000,1.190000,1.120000,1.190000,1.190000,21600
2014-03-10,1.190000,1.240000,1.150000,1.150000,1.150000,31800
2014-03-11,1.110000,1.200000,1.110000,1.130000,1.130000,45500
2014-03-12,1.100000,1.180000,1.100000,1.180000,1.180000,20200
2014-03-13,1.180000,1.180000,1.100000,1.130000,1.130000,41800
2014-03-14,1.120000,1.180000,1.120000,1.120000,1.120000,14900
2014-03-17,1.150000,1.150000,1.100000,1.120000,1.120000,26700
2014-03-18,1.110000,1.130000,1.090000,1.090000,1.090000,35300
2014-03-19,1.090000,1.150000,0.890000,0.930000,0.930000,405800
2014-03-20,0.930000,1.050000,0.910000,0.990000,0.990000,103600
2014-03-21,1.020000,1.020000,0.980000,0.980000,0.980000,28300
2014-03-24,0.950000,0.980000,0.900000,0.910000,0.910000,136100
2014-03-25,0.910000,0.950000,0.830000,0.900000,0.900000,133700
2014-03-26,0.890000,0.920000,0.890000,0.920000,0.920000,36300
2014-03-27,0.900000,0.920000,0.850000,0.890000,0.890000,27300
2014-03-28,0.900000,0.920000,0.750000,0.800000,0.800000,98900
2014-03-31,0.800000,0.830000,0.760000,0.780000,0.780000,79400
2014-04-01,0.780000,0.840000,0.760000,0.800000,0.800000,98400
2014-04-02,0.820000,0.820000,0.780000,0.800000,0.800000,37500
2014-04-03,0.800000,0.800000,0.780000,0.800000,0.800000,22500
2014-04-04,0.790000,0.800000,0.760000,0.780000,0.780000,27800
2014-04-07,0.800000,0.840000,0.780000,0.810000,0.810000,46900
2014-04-08,0.850000,1.010000,0.830000,0.980000,0.980000,346000
2014-04-09,1.000000,1.120000,0.990000,1.100000,1.100000,225000
2014-04-10,1.110000,1.130000,0.920000,0.980000,0.980000,82700
2014-04-11,1.020000,1.050000,0.980000,1.020000,1.020000,68400
2014-04-14,1.040000,1.150000,1.040000,1.060000,1.060000,49700
2014-04-15,1.070000,1.080000,1.000000,1.050000,1.050000,16400
2014-04-16,1.040000,1.040000,0.910000,0.950000,0.950000,31200
2014-04-17,1.000000,1.090000,1.000000,1.000000,1.000000,16200
2014-04-21,1.000000,1.030000,0.910000,0.950000,0.950000,34000
2014-04-22,0.990000,1.100000,0.980000,1.050000,1.050000,57200
2014-04-23,1.050000,1.090000,1.010000,1.070000,1.070000,51400
2014-04-24,1.080000,1.080000,1.030000,1.050000,1.050000,14400
2014-04-25,1.050000,1.080000,1.020000,1.040000,1.040000,10400
2014-04-28,1.050000,1.100000,0.940000,1.100000,1.100000,64500
2014-04-29,1.090000,1.090000,0.960000,1.000000,1.000000,15600
2014-04-30,1.000000,1.000000,0.990000,1.000000,1.000000,8000
2014-05-01,1.050000,1.050000,1.020000,1.020000,1.020000,1300
2014-05-02,1.020000,1.040000,1.000000,1.020000,1.020000,10500
2014-05-05,1.020000,1.050000,0.960000,0.970000,0.970000,20300
2014-05-06,1.000000,1.050000,0.950000,0.980000,0.980000,42300
2014-05-07,0.960000,1.030000,0.950000,1.010000,1.010000,11400
2014-05-08,1.010000,1.030000,0.910000,0.950000,0.950000,73400
2014-05-09,1.000000,1.000000,0.940000,0.950000,0.950000,57300
2014-05-12,0.940000,0.970000,0.910000,0.970000,0.970000,80200
2014-05-13,0.970000,0.970000,0.940000,0.950000,0.950000,39900
2014-05-14,0.950000,0.970000,0.900000,0.900000,0.900000,45200
2014-05-15,0.910000,0.950000,0.900000,0.930000,0.930000,15600
2014-05-16,0.960000,0.960000,0.930000,0.960000,0.960000,8200
2014-05-19,0.950000,0.960000,0.930000,0.930000,0.930000,16800
2014-05-20,0.960000,0.970000,0.910000,0.910000,0.910000,35100
2014-05-21,0.950000,0.960000,0.950000,0.950000,0.950000,5400
2014-05-22,0.950000,0.970000,0.900000,0.940000,0.940000,74000
2014-05-23,0.950000,0.950000,0.910000,0.940000,0.940000,11700
2014-05-27,0.940000,0.940000,0.890000,0.890000,0.890000,26500
2014-05-28,0.920000,0.920000,0.900000,0.900000,0.900000,39800
2014-05-29,0.920000,0.930000,0.900000,0.900000,0.900000,24100
2014-05-30,0.910000,0.930000,0.890000,0.930000,0.930000,8800
2014-06-02,0.930000,0.930000,0.890000,0.900000,0.900000,6300
2014-06-03,0.890000,0.920000,0.850000,0.880000,0.880000,12600
2014-06-04,0.860000,0.920000,0.860000,0.910000,0.910000,7200
2014-06-05,0.920000,0.940000,0.900000,0.920000,0.920000,17400
2014-06-06,0.940000,0.940000,0.920000,0.940000,0.940000,10300
2014-06-09,0.940000,0.950000,0.900000,0.900000,0.900000,25200
2014-06-10,0.900000,0.920000,0.880000,0.880000,0.880000,47700
2014-06-11,0.900000,0.900000,0.850000,0.880000,0.880000,27900
2014-06-12,0.880000,0.910000,0.850000,0.850000,0.850000,83000
2014-06-13,0.900000,0.920000,0.850000,0.890000,0.890000,27400
2014-06-16,0.890000,0.920000,0.850000,0.850000,0.850000,81900
2014-06-17,0.880000,0.910000,0.850000,0.890000,0.890000,27100
2014-06-18,0.890000,0.890000,0.850000,0.880000,0.880000,72700
2014-06-19,0.890000,0.990000,0.865000,0.940000,0.940000,598200
2014-06-20,0.940000,0.970000,0.920000,0.950000,0.950000,113700
2014-06-23,0.950000,0.970000,0.940000,0.950000,0.950000,42200
2014-06-24,0.950000,0.960000,0.900000,0.910000,0.910000,131400
2014-06-25,0.938000,0.950000,0.860000,0.890000,0.890000,106200
2014-06-26,0.895000,0.895000,0.820000,0.850000,0.850000,284500
2014-06-27,0.840000,0.980000,0.830000,0.831000,0.831000,144500
2014-06-30,0.830000,0.870000,0.810000,0.810000,0.810000,126900
2014-07-01,0.840000,0.840000,0.800000,0.820000,0.820000,81500
2014-07-02,0.830000,0.830000,0.760000,0.780000,0.780000,399600
2014-07-03,0.780000,0.798000,0.760000,0.790000,0.790000,202500
2014-07-07,0.770000,0.800000,0.720000,0.730000,0.730000,223200
2014-07-08,0.760000,0.780000,0.670000,0.680000,0.680000,291200
2014-07-09,0.680000,0.710000,0.650000,0.690000,0.690000,176800
2014-07-10,0.693000,0.715000,0.650000,0.650000,0.650000,238000
2014-07-11,0.650000,0.700000,0.650000,0.680000,0.680000,38300
2014-07-14,0.680000,0.680000,0.650000,0.650000,0.650000,94900
2014-07-15,0.680000,0.680000,0.650000,0.680000,0.680000,43800
2014-07-16,0.650000,0.690000,0.650000,0.650000,0.650000,65600
2014-07-17,0.650000,0.745000,0.650000,0.650000,0.650000,102900
2014-07-18,0.680000,0.680000,0.660000,0.680000,0.680000,55900
2014-07-21,0.680000,0.680000,0.650000,0.660000,0.660000,20500
2014-07-22,0.650000,0.710000,0.650000,0.690000,0.690000,25800
2014-07-23,0.690000,0.690000,0.660000,0.670000,0.670000,40700
2014-07-24,0.680000,0.680000,0.660000,0.660000,0.660000,29500
2014-07-25,0.660000,0.692000,0.640000,0.660000,0.660000,135900
2014-07-28,0.650000,0.680000,0.600000,0.620000,0.620000,115900
2014-07-29,0.630000,0.630000,0.430000,0.490000,0.490000,454000
2014-07-30,0.510000,0.560000,0.460000,0.520000,0.520000,256600
2014-07-31,0.550000,0.550000,0.480000,0.549000,0.549000,106900
2014-08-01,0.540000,0.550000,0.480000,0.500000,0.500000,60800
2014-08-04,0.530000,0.530000,0.450000,0.500000,0.500000,471100
2014-08-05,0.520000,0.530000,0.500000,0.500000,0.500000,114900
2014-08-06,0.480000,0.530000,0.480000,0.510000,0.510000,17100
2014-08-07,0.520000,0.520000,0.480000,0.500000,0.500000,26200
2014-08-08,0.510000,0.510000,0.500000,0.510000,0.510000,12700
2014-08-11,0.520000,0.520000,0.490000,0.510000,0.510000,26400
2014-08-12,0.490000,0.530000,0.490000,0.500000,0.500000,48600
2014-08-13,0.580000,0.580000,0.490000,0.500000,0.500000,54800
2014-08-14,0.500000,0.500000,0.500000,0.500000,0.500000,8200
2014-08-15,0.490000,0.520000,0.460000,0.490000,0.490000,48600
2014-08-18,0.460000,0.540000,0.460000,0.536000,0.536000,233000
2014-08-19,0.540000,0.540000,0.520000,0.540000,0.540000,30500
2014-08-20,0.540000,0.540000,0.520000,0.540000,0.540000,55700
2014-08-21,0.520000,0.530000,0.520000,0.530000,0.530000,29200
2014-08-22,0.525000,0.580000,0.525000,0.580000,0.580000,112100
2014-08-25,0.700000,0.700000,0.600000,0.685000,0.685000,148800
2014-08-26,0.685000,0.750000,0.680000,0.700000,0.700000,235500
2014-08-27,0.720000,0.720000,0.652000,0.652000,0.652000,129900
2014-08-28,0.652000,0.660000,0.620000,0.650000,0.650000,105500
2014-08-29,0.610000,0.660000,0.610000,0.650000,0.650000,98000
2014-09-02,0.660000,0.660000,0.630000,0.650000,0.650000,29600
2014-09-03,0.640000,0.640000,0.620000,0.630000,0.630000,27700
2014-09-04,0.600000,0.640000,0.600000,0.620000,0.620000,219400
2014-09-05,0.620000,0.670000,0.590000,0.660000,0.660000,105100
2014-09-08,0.670000,0.760000,0.665000,0.700000,0.700000,222100
2014-09-09,0.680000,0.750000,0.680000,0.700000,0.700000,133800
2014-09-10,0.680000,0.740000,0.670000,0.670000,0.670000,128700
2014-09-11,0.670000,0.730000,0.660000,0.700000,0.700000,16100
2014-09-12,0.690000,0.770000,0.660000,0.680000,0.680000,52300
2014-09-15,0.700000,0.700000,0.600000,0.640000,0.640000,176500
2014-09-16,0.660000,0.660000,0.570000,0.600000,0.600000,98000
2014-09-17,0.590000,0.610000,0.580000,0.590000,0.590000,71300
2014-09-18,0.580000,0.590000,0.560000,0.560000,0.560000,49000
2014-09-19,0.560000,0.600000,0.560000,0.600000,0.600000,53200
2014-09-22,0.610000,0.610000,0.560000,0.600000,0.600000,7000
2014-09-23,0.600000,0.600000,0.570000,0.590000,0.590000,13900
2014-09-24,0.580000,0.600000,0.570000,0.580000,0.580000,15900
2014-09-25,0.560000,0.580000,0.560000,0.580000,0.580000,12600
2014-09-26,0.550000,0.600000,0.550000,0.600000,0.600000,39600
2014-09-29,0.600000,0.650000,0.570000,0.590000,0.590000,23300
2014-09-30,0.590000,0.600000,0.560000,0.600000,0.600000,11300
2014-10-01,0.600000,0.600000,0.520000,0.560000,0.560000,43800
2014-10-02,0.570000,0.600000,0.540000,0.600000,0.600000,31500
2014-10-03,0.620000,0.620000,0.570000,0.580000,0.580000,54400
