Date,Open,High,Low,Close,Adj Close,Volume
2012-10-15,87.769997,89.250000,86.870003,89.059998,78.529785,3461600
2012-10-16,89.870003,91.599998,89.669998,91.379997,80.575493,2918200
2012-10-17,91.400002,92.930000,91.000000,92.410004,81.483704,2232400
2012-10-18,92.099998,94.250000,91.879997,93.120003,82.109756,2848500
2012-10-19,92.440002,93.410004,90.970001,91.930000,81.060455,2973200
2012-10-22,91.349998,94.879997,90.440002,93.500000,82.444824,2577300
2012-10-23,91.800003,94.000000,91.449997,93.449997,82.400734,3522400
2012-10-24,94.000000,94.269997,92.050003,92.269997,81.360245,1968400
2012-10-25,93.650002,94.120003,92.040001,94.050003,82.929794,2177700
2012-10-26,94.139999,94.570000,93.239998,93.820000,82.726990,1600400
2012-10-31,94.000000,94.980003,92.900002,93.580002,82.515358,2172500
2012-11-01,94.059998,99.050003,94.000000,98.750000,87.074059,4105200
2012-11-02,99.889999,101.419998,99.040001,100.029999,88.202736,4718200
2012-11-05,99.489998,101.160004,97.250000,101.000000,89.058052,2193600
2012-11-06,101.169998,101.989998,100.209999,101.910004,89.860443,1930000
2012-11-07,99.570000,99.730003,97.669998,98.099998,86.500931,3043200
2012-11-08,99.050003,99.379997,96.470001,96.559998,85.143013,2008200
2012-11-09,96.089996,99.089996,95.860001,97.099998,85.619156,1955800
2012-11-12,97.599998,99.440002,97.080002,98.690002,87.021172,1443300
2012-11-13,97.629997,99.239998,97.360001,97.540001,86.007141,1638600
2012-11-14,98.279999,98.419998,94.050003,94.370003,83.211975,2337200
2012-11-15,94.339996,95.709999,93.980003,94.870003,83.652824,2075500
2012-11-16,94.940002,96.309998,94.349998,95.779999,84.455246,1885700
2012-11-19,98.250000,99.790001,97.709999,98.720001,87.047646,1852700
2012-11-20,98.150002,99.150002,97.209999,98.089996,86.932411,1988600
2012-11-21,97.809998,98.570000,97.339996,98.279999,87.100807,772900
2012-11-23,99.099998,100.529999,99.099998,99.639999,88.306091,851200
2012-11-26,99.099998,99.839996,98.809998,99.610001,88.279503,1025300
2012-11-27,99.379997,101.699997,99.010002,99.720001,88.376999,2051700
2012-11-28,98.809998,100.099998,97.949997,100.080002,88.696053,1526700
2012-11-29,100.750000,101.199997,98.879997,99.849998,88.492210,1619800
2012-11-30,99.680000,99.779999,97.849998,98.160004,86.994453,2139700
2012-12-03,98.860001,99.040001,97.339996,97.370003,86.294319,1722100
2012-12-04,97.629997,98.339996,96.760002,97.309998,86.241135,1640500
2012-12-05,98.000000,102.300003,98.000000,101.309998,89.786133,3000300
2012-12-06,101.070000,101.070000,99.230003,100.410004,88.988518,1553400
2012-12-07,101.250000,102.800003,101.080002,101.690002,90.122910,1579000
2012-12-10,101.029999,103.739998,101.029999,103.239998,91.496597,1540300
2012-12-11,103.820000,106.519997,103.339996,105.480003,93.481819,2952800
2012-12-12,106.160004,107.559998,105.800003,105.879997,93.836304,2369800
2012-12-13,105.540001,106.750000,104.599998,105.480003,93.481819,2417900
2012-12-14,105.269997,107.379997,105.269997,106.300003,94.208534,1755400
2012-12-17,107.110001,107.169998,104.970001,105.750000,93.721092,2337100
2012-12-18,106.120003,109.449997,105.919998,108.669998,96.308945,3770400
2012-12-19,108.790001,109.779999,107.870003,107.949997,95.670860,1835600
2012-12-20,108.040001,108.330002,107.300003,107.769997,95.511330,1627000
2012-12-21,106.349998,108.169998,105.750000,108.070000,95.777206,2157400
2012-12-24,107.320000,107.320000,106.510002,107.160004,94.970711,666500
2012-12-26,107.459999,108.839996,106.599998,107.160004,94.970711,859000
2012-12-27,107.550003,107.739998,104.680000,106.800003,94.651657,1093200
2012-12-28,106.080002,106.629997,105.510002,105.820000,93.783134,890500
2012-12-31,105.370003,108.540001,105.239998,108.349998,96.025352,1680500
2013-01-02,111.500000,113.820000,111.300003,113.370003,100.474319,2674100
2013-01-03,113.160004,114.930000,112.779999,114.169998,101.183319,2160300
2013-01-04,114.820000,115.000000,113.250000,113.860001,100.908577,1741300
2013-01-07,113.260002,113.629997,111.559998,112.529999,99.729874,1654900
2013-01-08,111.910004,112.389999,110.699997,111.160004,98.515724,1396300
2013-01-09,111.250000,114.239998,110.540001,113.120003,100.252777,1880600
2013-01-10,113.970001,114.089996,111.220001,112.440002,99.650131,1969000
2013-01-11,110.930000,111.470001,109.190002,110.589996,98.010551,1870200
2013-01-14,110.169998,111.639999,110.169998,111.550003,98.861351,1385100
2013-01-15,110.830002,112.080002,110.830002,111.820000,99.100647,869900
2013-01-16,111.529999,112.230003,111.029999,112.059998,99.313332,996000
2013-01-17,112.559998,114.500000,111.720001,114.199997,101.209908,1465100
2013-01-18,114.080002,115.809998,113.349998,115.589996,102.441826,1878700
2013-01-22,115.220001,115.790001,114.500000,115.750000,102.583611,959800
2013-01-23,115.519997,115.760002,114.389999,115.269997,102.158195,1124100
2013-01-24,113.519997,117.610001,112.610001,115.459999,102.326599,2411600
2013-01-25,115.570000,117.239998,115.279999,116.980003,103.673714,1248400
2013-01-28,117.389999,117.949997,114.750000,115.910004,102.725418,1261200
2013-01-29,115.779999,116.339996,115.000000,116.050003,102.849487,1495100
2013-01-30,116.129997,116.360001,114.830002,115.519997,102.379776,1582100
2013-01-31,114.970001,115.949997,113.809998,114.830002,101.768250,1410700
2013-02-01,115.559998,116.910004,113.790001,116.339996,103.106476,1608100
2013-02-04,115.050003,117.699997,115.000000,116.419998,103.177399,1907400
2013-02-05,117.190002,117.980003,116.269997,117.389999,104.037048,1846900
2013-02-06,120.500000,122.540001,118.830002,120.379997,106.686935,4058900
2013-02-07,119.849998,120.480003,117.410004,118.959999,105.428482,1941100
2013-02-08,118.470001,120.000000,118.120003,119.470001,105.880470,963300
2013-02-11,118.800003,119.989998,118.529999,119.260002,105.694366,1055500
2013-02-12,119.419998,119.930000,118.940002,119.190002,105.632301,1276000
2013-02-13,119.790001,119.919998,118.000000,119.040001,105.499374,1438000
2013-02-14,118.540001,119.339996,117.889999,118.730003,105.224640,1233000
2013-02-15,119.320000,119.790001,118.489998,119.209999,105.650040,1343300
2013-02-19,119.230003,119.410004,118.010002,118.870003,105.348717,1394500
2013-02-20,118.010002,118.190002,114.519997,114.830002,102.198128,2122300
2013-02-21,114.070000,114.150002,111.459999,112.529999,100.151146,2488300
2013-02-22,113.440002,114.000000,112.440002,112.790001,100.382530,1715700
2013-02-25,115.760002,116.260002,111.220001,111.250000,99.011932,1963200
2013-02-26,111.879997,113.760002,110.870003,113.379997,100.907646,1923700
2013-02-27,113.120003,116.650002,112.449997,115.769997,103.034721,1635800
2013-02-28,115.870003,117.339996,115.519997,115.870003,103.123734,1411600
2013-03-01,114.959999,116.000000,113.019997,115.050003,102.393936,1453500
2013-03-04,114.300003,114.639999,112.330002,114.129997,101.575142,1557500
2013-03-05,115.480003,118.430000,115.389999,116.449997,103.639923,1702500
2013-03-06,117.070000,117.790001,115.550003,116.870003,104.013725,1246000
2013-03-07,117.010002,118.389999,116.410004,117.279999,104.378624,1297600
2013-03-08,118.349998,119.730003,118.239998,119.629997,106.470123,1905700
2013-03-11,119.110001,119.769997,118.510002,119.620003,106.461212,934200
2013-03-12,119.599998,119.620003,117.529999,118.629997,105.580116,1022300
2013-03-13,118.290001,118.489998,117.300003,117.769997,104.814720,1089700
2013-03-14,118.300003,118.309998,116.580002,117.279999,104.378624,1759700
2013-03-15,116.769997,117.839996,116.459999,117.360001,104.449821,1365000
2013-03-18,115.970001,118.050003,115.339996,116.309998,103.515327,1652100
2013-03-19,116.410004,116.820000,114.000000,115.080002,102.420639,1552300
2013-03-20,116.949997,117.660004,115.730003,116.250000,103.461929,1851900
2013-03-21,115.739998,116.010002,113.849998,114.010002,101.468346,1455900
2013-03-22,114.230003,114.529999,113.019997,113.500000,101.014435,1730700
2013-03-25,113.910004,114.120003,111.580002,112.309998,99.955353,2336800
2013-03-26,112.400002,113.300003,112.250000,113.150002,100.702957,1911400
2013-03-27,112.360001,114.769997,111.879997,113.919998,101.388245,2564100
2013-03-28,114.139999,116.000000,113.820000,115.809998,103.070335,1773400
2013-04-01,115.809998,115.970001,112.379997,112.709999,100.311356,1385100
2013-04-02,113.080002,113.540001,111.330002,111.839996,99.537033,1346000
2013-04-03,111.860001,112.919998,111.300003,112.540001,100.160034,2030900
2013-04-04,112.709999,114.250000,112.540001,114.070000,101.521744,1630700
2013-04-05,111.849998,113.209999,110.250000,112.940002,100.516029,1907600
2013-04-08,113.000000,113.209999,111.699997,112.830002,100.418137,1072200
2013-04-09,113.110001,115.320000,113.019997,114.980003,102.331642,1276000
2013-04-10,115.580002,118.349998,115.129997,118.099998,105.108429,2080400
2013-04-11,118.279999,118.690002,116.949997,118.180000,105.179604,1972200
2013-04-12,117.620003,117.930000,116.389999,117.110001,104.227325,1281600
2013-04-15,116.099998,116.129997,109.720001,109.750000,97.676941,3633900
2013-04-16,111.269997,112.250000,110.070000,111.320000,99.074257,1547400
2013-04-17,110.000000,110.500000,107.519997,108.010002,96.128372,2099200
2013-04-18,108.389999,109.040001,105.860001,106.019997,94.357269,2250700
2013-04-19,106.110001,107.599998,106.019997,107.059998,95.282875,2069400
2013-04-22,107.169998,108.550003,106.160004,107.669998,95.825768,1352000
2013-04-23,108.570000,109.370003,107.000000,107.489998,95.665558,1635800
2013-04-24,108.169998,110.620003,108.059998,110.080002,97.970665,1602200
2013-04-25,110.760002,114.040001,110.519997,112.160004,99.821861,1551400
2013-04-26,112.300003,112.360001,110.769997,111.199997,98.967461,1272400
2013-04-29,112.150002,113.769997,111.510002,113.250000,100.791939,1805100
2013-04-30,110.440002,110.629997,105.949997,106.389999,94.686569,5944700
2013-05-01,105.250000,106.199997,103.410004,103.660004,92.256905,4185000
2013-05-02,104.139999,106.580002,104.139999,106.410004,94.704384,2358500
2013-05-03,108.449997,111.849998,107.800003,110.599998,98.433449,2748400
2013-05-06,111.059998,112.059998,109.930000,110.849998,98.655952,1977600
2013-05-07,111.139999,113.089996,111.139999,112.980003,100.551643,1524100
2013-05-08,113.050003,115.220001,112.440002,115.010002,102.358337,1782100
2013-05-09,114.709999,114.949997,113.639999,114.239998,101.673042,1837400
2013-05-10,114.080002,114.959999,113.540001,114.379997,101.797638,1853700
2013-05-13,114.230003,114.389999,113.050003,113.400002,100.925438,1514200
2013-05-14,113.650002,115.190002,112.949997,114.800003,102.171425,1543500
2013-05-15,113.980003,115.139999,113.070000,114.680000,102.064636,1505300
2013-05-16,114.160004,116.160004,113.900002,114.330002,101.753143,1318000
2013-05-17,115.059998,116.660004,114.690002,116.430000,103.622124,1051400
2013-05-20,116.040001,119.440002,115.730003,118.150002,105.152908,1716000
2013-05-21,118.139999,119.510002,117.720001,118.830002,105.758125,1660300
2013-05-22,118.550003,119.500000,117.089996,117.500000,105.016289,1869200
2013-05-23,115.470001,118.180000,115.330002,116.940002,104.515800,1637300
2013-05-24,115.900002,116.650002,115.260002,116.309998,103.952713,1670000
2013-05-28,118.010002,119.110001,116.910004,117.269997,104.810715,1276100
2013-05-29,115.949997,118.199997,115.760002,117.720001,105.212929,1277800
2013-05-30,117.860001,118.879997,117.010002,117.690002,105.186111,1781400
2013-05-31,117.330002,122.320000,116.800003,119.629997,106.919991,2956300
2013-06-03,119.750000,120.709999,116.720001,118.440002,105.856422,2251700
2013-06-04,118.239998,119.330002,116.919998,118.209999,105.650864,1522800
2013-06-05,117.650002,117.830002,115.709999,116.000000,103.675667,1628800
2013-06-06,116.010002,118.330002,115.739998,117.339996,104.873306,1764600
2013-06-07,118.250000,119.629997,117.349998,118.540001,105.945786,1105000
2013-06-10,119.129997,119.129997,117.820000,118.650002,106.044113,897500
2013-06-11,117.110001,119.500000,116.379997,117.430000,104.953728,1756000
2013-06-12,118.559998,118.629997,115.570000,115.739998,103.443283,1643300
2013-06-13,115.110001,118.449997,114.910004,118.269997,105.704498,1557200
2013-06-14,117.120003,118.690002,115.930000,116.129997,103.791862,1111300
2013-06-17,116.610001,117.370003,115.300003,116.059998,103.729294,1446100
2013-06-18,116.360001,117.650002,115.709999,117.370003,104.900116,865200
2013-06-19,117.370003,117.610001,115.589996,115.599998,103.318153,1255200
2013-06-20,114.559998,115.029999,111.860001,112.419998,100.476028,2850600
2013-06-21,113.000000,113.360001,110.839996,111.120003,99.314125,2635100
2013-06-24,109.110001,109.260002,105.550003,105.940002,94.684486,4270800
2013-06-25,107.230003,109.029999,106.750000,107.440002,96.025116,2532900
2013-06-26,108.809998,109.400002,107.029999,107.360001,95.953606,2177000
2013-06-27,108.290001,108.980003,107.910004,108.510002,96.981422,1868900
2013-06-28,108.269997,109.730003,107.800003,108.459999,96.936745,2775000
2013-07-01,109.250000,110.940002,108.720001,110.330002,98.608086,1605300
2013-07-02,110.010002,111.720001,109.849998,110.199997,98.491859,1496600
2013-07-03,108.690002,109.300003,107.510002,108.900002,97.329987,1552600
2013-07-05,109.919998,110.839996,108.739998,110.790001,99.019203,908600
2013-07-08,111.160004,111.540001,110.500000,110.830002,99.054947,1215200
2013-07-09,111.389999,113.169998,111.330002,112.620003,100.654762,1357600
2013-07-10,112.940002,114.959999,112.900002,113.699997,101.620026,1312500
2013-07-11,116.010002,117.330002,114.989998,115.279999,103.032150,1892200
2013-07-12,115.279999,115.860001,114.180000,115.400002,103.139420,1421300
2013-07-15,115.500000,117.870003,115.120003,117.290001,104.828613,1397300
2013-07-16,117.610001,118.040001,115.250000,115.989998,103.666733,1384900
2013-07-17,116.870003,117.160004,115.629997,116.480003,104.104660,793700
2013-07-18,116.919998,117.500000,116.190002,117.019997,104.587288,1476600
2013-07-19,116.769997,118.320000,116.239998,118.139999,105.588318,1561300
2013-07-22,118.290001,119.000000,117.680000,118.010002,105.472115,871100
2013-07-23,118.570000,119.389999,117.430000,117.669998,105.168243,1775000
2013-07-24,117.760002,117.760002,115.730003,116.239998,103.890175,2243700
2013-07-25,115.650002,117.099998,115.300003,116.580002,104.194038,1158900
2013-07-26,115.900002,116.540001,115.370003,115.879997,103.568420,1459700
2013-07-29,115.889999,117.050003,115.500000,116.440002,104.068924,1490000
2013-07-30,120.010002,123.900002,117.379997,118.230003,105.668747,5301700
2013-07-31,119.180000,121.910004,119.019997,121.190002,108.314255,2423200
2013-08-01,122.599998,123.830002,122.339996,122.940002,109.878334,2229000
2013-08-02,122.239998,123.180000,121.000000,123.050003,109.976646,1646800
2013-08-05,122.879997,123.050003,121.809998,122.730003,109.690643,922000
2013-08-06,122.070000,122.120003,121.150002,122.089996,109.118637,1196800
2013-08-07,121.699997,122.440002,120.709999,122.190002,109.208015,1287100
2013-08-08,123.430000,124.500000,123.129997,123.699997,110.557579,1250300
2013-08-09,123.470001,124.480003,123.059998,124.019997,110.843582,1411900
2013-08-12,122.790001,126.970001,122.519997,125.839996,112.470207,1676100
2013-08-13,126.790001,128.130005,125.839996,127.519997,113.971725,1850000
2013-08-14,127.879997,128.300003,127.150002,127.510002,113.962784,1711400
2013-08-15,125.889999,125.889999,124.139999,124.720001,111.469215,1437400
2013-08-16,124.730003,126.239998,124.529999,124.940002,111.665833,1156200
2013-08-19,125.019997,125.820000,123.639999,123.830002,110.673767,1459500
2013-08-20,123.790001,124.300003,122.580002,123.570000,111.001625,992800
2013-08-21,123.410004,125.349998,122.839996,123.430000,110.875885,1738600
2013-08-22,124.139999,127.589996,124.139999,126.559998,113.687538,1848100
2013-08-23,126.570000,126.570000,124.820000,125.209999,112.474846,1176600
2013-08-26,125.269997,126.250000,124.510002,124.570000,111.899933,891700
2013-08-27,122.820000,124.050003,121.910004,122.029999,109.618271,1738400
2013-08-28,121.660004,123.570000,121.660004,122.760002,110.274033,1263600
2013-08-29,122.080002,124.739998,122.070000,123.440002,110.884865,1275500
2013-08-30,123.550003,123.940002,122.720001,123.199997,110.669289,1025800
2013-09-03,125.000000,126.000000,123.459999,124.129997,111.504684,974100
2013-09-04,124.400002,127.519997,124.010002,127.000000,114.082779,1782500
2013-09-05,126.739998,128.250000,126.300003,127.110001,114.181602,1208500
2013-09-06,127.820000,128.229996,125.510002,126.769997,113.876167,812500
2013-09-09,127.099998,130.000000,127.080002,129.380005,116.220726,1345400
2013-09-10,130.070007,132.399994,130.029999,131.750000,118.349655,1497000
2013-09-11,131.800003,132.339996,130.369995,132.339996,118.879631,826000
2013-09-12,131.990005,133.669998,131.759995,133.050003,119.517433,1725400
2013-09-13,133.460007,134.289993,132.240005,133.679993,120.083344,1482800
2013-09-16,136.240005,136.240005,133.490005,133.850006,120.236061,1285800
2013-09-17,133.220001,133.470001,131.740005,131.960007,118.538322,1702500
2013-09-18,131.990005,134.029999,131.050003,133.720001,120.119286,1830600
2013-09-19,134.000000,135.539993,133.500000,135.250000,121.493675,1891900
2013-09-20,135.240005,136.500000,134.279999,134.570007,120.882828,1745000
2013-09-23,134.520004,134.550003,132.889999,133.610001,120.020485,917000
2013-09-24,133.160004,135.190002,132.619995,133.929993,120.307922,1364700
2013-09-25,133.919998,134.710007,132.460007,133.699997,120.101326,980500
2013-09-26,134.210007,135.080002,133.529999,134.190002,120.541466,896300
2013-09-27,132.979996,133.800003,132.600006,133.539993,119.957588,893000
2013-09-30,132.149994,133.869995,131.740005,132.869995,119.355721,925100
2013-10-01,132.009995,134.089996,132.000000,132.729996,119.229988,1222700
2013-10-02,131.979996,134.770004,131.820007,134.639999,120.945724,1608900
2013-10-03,134.600006,134.910004,131.000000,131.759995,118.358643,1247300
2013-10-04,131.919998,133.679993,131.399994,133.210007,119.661163,787400
2013-10-07,131.839996,132.479996,131.110001,131.149994,117.810669,957900
2013-10-08,131.289993,132.619995,129.339996,129.470001,116.301559,1362500
2013-10-09,129.570007,130.470001,128.149994,129.339996,116.184769,969600
2013-10-10,131.190002,133.220001,130.910004,132.649994,119.158127,1033400
2013-10-11,131.960007,132.630005,131.199997,132.309998,118.852707,938300
2013-10-14,131.419998,134.550003,131.139999,134.070007,120.433685,1210800
2013-10-15,133.710007,134.419998,132.000000,132.520004,119.041336,1913600
2013-10-16,133.199997,133.410004,131.570007,133.289993,119.733032,1204300
2013-10-17,132.839996,134.320007,132.479996,133.979996,120.352844,777100
2013-10-18,134.660004,136.869995,134.410004,136.440002,122.562668,1045500
2013-10-21,136.679993,137.429993,136.130005,136.910004,122.984848,597100
2013-10-22,137.600006,139.169998,137.449997,138.179993,124.125656,1114100
2013-10-23,137.149994,137.190002,134.800003,135.539993,121.754158,1734000
2013-10-24,136.190002,137.899994,135.500000,137.860001,123.838242,1337500
2013-10-25,137.919998,137.919998,133.889999,135.589996,121.799080,2242000
2013-10-28,135.630005,136.309998,134.589996,134.910004,121.188255,1381500
2013-10-29,124.839996,128.270004,122.519997,127.900002,114.891235,8651800
2013-10-30,127.550003,128.169998,124.989998,125.440002,112.681450,3201900
2013-10-31,125.629997,128.080002,124.470001,127.019997,114.100746,2277100
2013-11-01,127.419998,129.149994,127.000000,128.850006,115.744621,2493500
2013-11-04,129.080002,130.839996,129.050003,129.910004,116.696823,2250600
2013-11-05,129.850006,132.550003,128.399994,131.720001,118.322723,2123600
2013-11-06,132.059998,132.750000,130.710007,132.479996,119.005394,1468000
2013-11-07,132.440002,132.979996,128.759995,128.889999,115.780540,2206800
2013-11-08,129.300003,130.940002,129.300003,130.699997,117.406456,1379300
2013-11-11,130.889999,130.940002,130.020004,130.100006,116.867470,868500
2013-11-12,132.389999,132.550003,129.800003,130.100006,116.867470,1066900
2013-11-13,129.210007,131.690002,128.600006,131.550003,118.169975,1131900
2013-11-14,131.550003,132.910004,131.380005,132.490005,119.014397,1092100
2013-11-15,132.270004,132.860001,131.100006,132.039993,118.610161,1388800
2013-11-18,132.380005,133.860001,132.259995,132.589996,119.104225,1425400
2013-11-19,131.860001,132.490005,129.500000,130.000000,117.330719,926900
2013-11-20,130.639999,131.000000,128.300003,128.740005,116.193527,908300
2013-11-21,128.990005,129.889999,128.860001,129.259995,116.662834,687300
2013-11-22,129.009995,130.399994,128.699997,130.369995,117.664658,695200
2013-11-25,130.899994,131.610001,130.539993,130.800003,118.052765,872100
2013-11-26,130.800003,131.410004,130.500000,130.979996,118.215225,750200
2013-11-27,131.509995,132.789993,131.000000,132.630005,119.704445,708300
2013-11-29,132.990005,133.309998,132.169998,132.360001,119.460732,377900
2013-12-02,132.550003,134.050003,131.610001,132.979996,120.020317,878400
2013-12-03,132.289993,132.669998,129.190002,130.029999,117.357780,1673600
2013-12-04,129.500000,130.139999,127.809998,129.020004,116.446236,1777200
2013-12-05,128.869995,130.130005,128.490005,129.600006,116.969719,1135900
2013-12-06,131.389999,131.720001,130.169998,130.479996,117.763931,1128700
2013-12-09,130.160004,132.839996,130.009995,131.660004,118.828941,1253100
2013-12-10,131.429993,133.479996,131.250000,132.860001,119.911995,1151500
2013-12-11,132.750000,132.800003,130.289993,130.660004,117.926407,1121500
2013-12-12,130.330002,131.009995,129.050003,129.539993,116.915543,1119700
2013-12-13,130.259995,130.470001,129.350006,130.009995,117.339745,860500
2013-12-16,131.100006,133.619995,131.100006,133.089996,120.119576,1647000
2013-12-17,132.860001,133.889999,132.669998,133.250000,120.263977,1128000
2013-12-18,133.259995,136.309998,133.000000,136.029999,122.773064,1515600
2013-12-19,137.130005,138.000000,136.279999,137.199997,123.829063,2284000
2013-12-20,136.750000,138.470001,136.559998,137.750000,124.325432,1856800
2013-12-23,138.759995,139.500000,138.160004,138.660004,125.146751,1286400
2013-12-24,138.990005,139.839996,138.130005,139.399994,125.814636,407400
2013-12-26,139.479996,140.220001,139.139999,139.850006,126.220787,625000
2013-12-27,140.429993,140.429993,139.289993,139.830002,126.202766,616000
2013-12-30,139.809998,140.490005,139.300003,139.929993,126.292946,714000
2013-12-31,140.000000,141.389999,139.960007,140.970001,127.231644,762700
2014-01-02,140.429993,140.979996,138.279999,138.559998,125.056511,1533500
2014-01-03,138.770004,140.000000,138.339996,139.160004,125.598053,1092300
2014-01-06,140.220001,141.669998,138.250000,138.720001,125.200890,1353700
2014-01-07,138.869995,140.250000,138.800003,139.889999,126.256897,879500
2014-01-08,139.589996,140.229996,138.830002,139.350006,125.769508,976900
2014-01-09,140.149994,140.619995,137.940002,138.669998,125.155777,866900
2014-01-10,139.360001,139.539993,137.800003,138.100006,124.641335,1033600
2014-01-13,137.589996,138.419998,135.759995,136.149994,122.881378,1400400
2014-01-14,137.000000,137.490005,136.369995,137.130005,123.765877,1095800
2014-01-15,137.490005,138.250000,137.360001,137.789993,124.361519,1105400
2014-01-16,137.050003,138.550003,137.050003,137.839996,124.406670,931200
2014-01-17,138.960007,139.070007,137.509995,137.740005,124.316422,1319100
2014-01-21,138.039993,138.500000,135.759995,136.410004,123.116043,1625000
2014-01-22,136.500000,136.550003,134.800003,134.880005,121.735153,1585800
2014-01-23,134.500000,135.490005,131.520004,132.080002,119.208015,2392800
2014-01-24,131.100006,131.220001,126.059998,126.309998,114.000328,3021900
2014-01-27,128.320007,128.679993,124.029999,125.949997,113.675415,2528900
2014-01-28,126.610001,128.710007,126.529999,128.630005,116.094238,1567700
2014-01-29,126.870003,130.020004,126.500000,128.589996,116.058128,2103200
2014-01-30,129.649994,129.919998,128.039993,128.479996,115.958855,1419300
2014-01-31,126.730003,128.009995,126.059998,126.980003,114.605042,1886900
2014-02-03,127.129997,127.919998,123.150002,123.699997,111.644691,2321800
2014-02-04,123.760002,126.699997,122.639999,126.400002,114.081566,2494400
2014-02-05,126.239998,127.139999,125.480003,126.669998,114.325249,2486900
2014-02-06,123.500000,131.490005,123.500000,130.779999,118.034714,3444100
2014-02-07,132.500000,135.570007,131.940002,134.330002,121.238754,2566900
2014-02-10,133.910004,133.990005,132.399994,133.020004,120.056419,1505400
2014-02-11,133.119995,136.449997,132.899994,135.520004,122.312759,2141600
2014-02-12,135.690002,139.050003,135.559998,138.589996,125.083580,2335500
2014-02-13,136.940002,141.229996,136.889999,140.919998,127.186485,2298100
2014-02-14,140.899994,143.600006,140.649994,142.119995,128.269547,2220600
2014-02-18,142.419998,143.199997,141.580002,143.100006,129.154053,1582700
2014-02-19,141.389999,143.029999,139.759995,139.979996,126.892288,2056400
2014-02-20,140.380005,141.770004,139.820007,141.750000,128.496826,2298300
2014-02-21,142.449997,143.830002,141.839996,142.830002,129.475845,1889800
2014-02-24,143.869995,148.600006,143.759995,146.009995,132.358536,2489100
2014-02-25,144.690002,146.580002,143.070007,145.630005,132.014053,1828200
2014-02-26,145.000000,147.330002,144.550003,145.899994,132.258835,1365000
2014-02-27,145.330002,145.570007,143.490005,145.300003,131.714920,1734100
2014-02-28,145.589996,146.759995,145.119995,145.919998,132.276932,1193800
2014-03-03,144.169998,144.169998,142.089996,143.000000,129.629974,1800900
2014-03-04,144.690002,146.330002,144.509995,145.699997,132.077499,1596900
2014-03-05,146.089996,147.000000,144.830002,145.259995,131.678635,1104800
2014-03-06,145.929993,146.889999,145.860001,146.119995,132.458237,886800
2014-03-07,146.800003,146.979996,144.949997,145.619995,132.005005,891100
2014-03-10,144.399994,145.330002,143.059998,143.899994,130.445801,978400
2014-03-11,145.429993,145.850006,142.369995,142.899994,129.539307,1355200
2014-03-12,141.800003,143.110001,140.580002,143.070007,129.693436,1598200
2014-03-13,143.520004,143.960007,139.789993,140.619995,127.472481,1077700
2014-03-14,140.240005,141.240005,139.160004,139.360001,126.330315,1063100
2014-03-17,140.860001,143.309998,140.860001,142.789993,129.439590,1197100
2014-03-18,142.550003,143.740005,142.119995,142.679993,129.339874,879300
2014-03-19,142.449997,143.300003,141.580002,142.759995,129.412415,1084600
2014-03-20,142.399994,143.960007,142.029999,143.550003,130.128555,703100
2014-03-21,144.759995,145.449997,143.389999,144.350006,130.853760,1374300
2014-03-24,144.509995,145.119995,141.479996,142.360001,129.049789,1496400
2014-03-25,143.889999,145.199997,143.259995,144.339996,130.844666,1318800
2014-03-26,145.479996,147.470001,143.919998,143.990005,130.527405,1465400
2014-03-27,143.720001,144.779999,142.360001,144.080002,130.608978,1152600
2014-03-28,144.220001,147.779999,144.220001,146.000000,132.349472,1374600
2014-03-31,148.350006,150.339996,147.509995,148.990005,135.059906,2115200
2014-04-01,149.389999,149.979996,147.770004,148.949997,135.023621,1596900
2014-04-02,149.289993,150.070007,148.380005,149.339996,135.377213,1181300
2014-04-03,149.419998,150.270004,148.619995,149.429993,135.458755,1405000
2014-04-04,150.990005,151.000000,146.520004,147.080002,133.328491,1405000
2014-04-07,146.820007,147.669998,143.710007,144.690002,131.161942,1498800
2014-04-08,144.429993,146.809998,143.210007,146.699997,132.984024,1428500
2014-04-09,146.960007,148.500000,146.360001,147.919998,134.089951,1134400
2014-04-10,147.919998,149.139999,144.000000,144.089996,130.618057,1464400
2014-04-11,143.029999,144.360001,141.649994,142.050003,128.768799,1143800
2014-04-14,143.479996,144.460007,142.100006,143.259995,129.865616,918400
2014-04-15,143.380005,144.059998,139.009995,141.759995,128.505859,2153500
2014-04-16,143.500000,145.320007,142.440002,145.300003,131.714920,1211000
2014-04-17,145.320007,146.860001,145.149994,146.279999,132.603256,1020000
2014-04-21,146.199997,146.880005,144.850006,146.570007,132.866165,539400
2014-04-22,146.759995,147.869995,146.009995,146.800003,133.074661,924900
2014-04-23,146.929993,148.169998,146.520004,147.350006,133.573242,982100
2014-04-24,148.389999,149.699997,147.380005,149.059998,135.123383,1926700
2014-04-25,148.009995,148.720001,146.570007,147.179993,133.419128,1664400
2014-04-28,147.570007,148.070007,142.860001,145.199997,131.624268,1915900
2014-04-29,151.020004,151.800003,148.169998,150.809998,136.709763,2621100
2014-04-30,150.360001,151.389999,149.729996,150.850006,136.746048,1342100
2014-05-01,150.460007,152.759995,150.059998,151.479996,137.317108,1130900
2014-05-02,151.229996,152.750000,150.470001,150.880005,136.773209,1102600
2014-05-05,150.020004,150.839996,148.850006,150.289993,136.238358,968900
